Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 06:15:00+00:00,2.4421510696411133,2.4421510696411133,2.432136058807373,2.432136058807373,402272,0.0,0.0,OP-USD
2024-04-13 06:30:00+00:00,2.437180757522583,2.440884828567505,2.4353301525115967,2.440884828567505,1173632,0.0,0.0,OP-USD
2024-04-13 06:45:00+00:00,2.440427541732788,2.4488911628723145,2.440427541732788,2.4488911628723145,1691168,0.0,0.0,OP-USD
2024-04-13 07:00:00+00:00,2.45690655708313,2.457265615463257,2.4515392780303955,2.4515392780303955,2128288,0.0,0.0,OP-USD
2024-04-13 07:15:00+00:00,2.4438724517822266,2.4438724517822266,2.4188432693481445,2.4188432693481445,2434176,0.0,0.0,OP-USD
2024-04-13 07:30:00+00:00,2.4235618114471436,2.4242286682128906,2.422581672668457,2.422581672668457,1529184,0.0,0.0,OP-USD
2024-04-13 07:45:00+00:00,2.4153339862823486,2.4153339862823486,2.4064199924468994,2.4064199924468994,937216,0.0,0.0,OP-USD
2024-04-13 08:00:00+00:00,2.4067223072052,2.4067223072052,2.399627923965454,2.401667356491089,1108672,0.0,0.0,OP-USD
2024-04-13 08:15:00+00:00,2.402979850769043,2.4146602153778076,2.402979850769043,2.4146602153778076,1109344,0.0,0.0,OP-USD
2024-04-13 08:30:00+00:00,2.416018009185791,2.416018009185791,2.410815715789795,2.4109389781951904,656000,0.0,0.0,OP-USD
2024-04-13 08:45:00+00:00,2.401111125946045,2.401111125946045,2.3935413360595703,2.393624782562256,1013376,0.0,0.0,OP-USD
2024-04-13 09:00:00+00:00,2.3934881687164307,2.4018073081970215,2.3934881687164307,2.4018073081970215,2352672,0.0,0.0,OP-USD
2024-04-13 09:15:00+00:00,2.4002904891967773,2.4067718982696533,2.4002904891967773,2.4067718982696533,1286592,0.0,0.0,OP-USD
2024-04-13 09:30:00+00:00,2.4082558155059814,2.412205934524536,2.4082558155059814,2.4091262817382812,1359328,0.0,0.0,OP-USD
2024-04-13 09:45:00+00:00,2.4079482555389404,2.419970989227295,2.405085802078247,2.405085802078247,3319104,0.0,0.0,OP-USD
2024-04-13 10:00:00+00:00,2.4062697887420654,2.4127516746520996,2.4009780883789062,2.4127516746520996,1523008,0.0,0.0,OP-USD
2024-04-13 10:15:00+00:00,2.4126555919647217,2.4153666496276855,2.409346580505371,2.4153666496276855,1423488,0.0,0.0,OP-USD
2024-04-13 10:30:00+00:00,2.412409543991089,2.4175870418548584,2.412409543991089,2.4175870418548584,1900992,0.0,0.0,OP-USD
2024-04-13 10:45:00+00:00,2.422743082046509,2.424600601196289,2.422743082046509,2.424600601196289,1998720,0.0,0.0,OP-USD
2024-04-13 11:00:00+00:00,2.4247031211853027,2.4393293857574463,2.4247031211853027,2.4393293857574463,1175808,0.0,0.0,OP-USD
2024-04-13 11:15:00+00:00,2.434882879257202,2.4384498596191406,2.434882879257202,2.4352965354919434,524608,0.0,0.0,OP-USD
2024-04-13 11:30:00+00:00,2.4336347579956055,2.4399285316467285,2.4336347579956055,2.434366464614868,777088,0.0,0.0,OP-USD
2024-04-13 11:45:00+00:00,2.4300036430358887,2.4300036430358887,2.412400960922241,2.412400960922241,663680,0.0,0.0,OP-USD
2024-04-13 12:00:00+00:00,2.4138386249542236,2.4138386249542236,2.406240463256836,2.406240463256836,578944,0.0,0.0,OP-USD
2024-04-13 12:15:00+00:00,2.4076459407806396,2.4097001552581787,2.4076459407806396,2.409468173980713,1090048,0.0,0.0,OP-USD
2024-04-13 12:30:00+00:00,2.4109199047088623,2.4321720600128174,2.4109199047088623,2.4240469932556152,1258688,0.0,0.0,OP-USD
2024-04-13 12:45:00+00:00,2.416412115097046,2.421137809753418,2.4159913063049316,2.421137809753418,87936,0.0,0.0,OP-USD
2024-04-13 13:00:00+00:00,2.4178717136383057,2.4291882514953613,2.4178717136383057,2.4291882514953613,63872,0.0,0.0,OP-USD
2024-04-13 13:15:00+00:00,2.42743182182312,2.4308133125305176,2.4227213859558105,2.4227213859558105,372096,0.0,0.0,OP-USD
2024-04-13 13:30:00+00:00,2.4234366416931152,2.4234366416931152,2.4093949794769287,2.4093949794769287,361856,0.0,0.0,OP-USD
2024-04-13 13:45:00+00:00,2.4083032608032227,2.4124860763549805,2.4083032608032227,2.4119462966918945,70144,0.0,0.0,OP-USD
2024-04-13 14:00:00+00:00,2.408782482147217,2.408782482147217,2.402548313140869,2.4034063816070557,194304,0.0,0.0,OP-USD
2024-04-13 14:15:00+00:00,2.4047343730926514,2.4108529090881348,2.4047343730926514,2.4108529090881348,1282368,0.0,0.0,OP-USD
2024-04-13 14:30:00+00:00,2.4088828563690186,2.4088828563690186,2.4020628929138184,2.403028726577759,1313024,0.0,0.0,OP-USD
2024-04-13 14:45:00+00:00,2.4039573669433594,2.4110171794891357,2.4039573669433594,2.4100899696350098,1283200,0.0,0.0,OP-USD
2024-04-13 15:00:00+00:00,2.4092884063720703,2.4092884063720703,2.3954415321350098,2.3954415321350098,137600,0.0,0.0,OP-USD
2024-04-13 15:15:00+00:00,2.3972625732421875,2.4205150604248047,2.3972625732421875,2.4205150604248047,1622272,0.0,0.0,OP-USD
2024-04-13 15:30:00+00:00,2.433992385864258,2.433992385864258,2.416085958480835,2.416085958480835,1980864,0.0,0.0,OP-USD
2024-04-13 15:45:00+00:00,2.416531562805176,2.416531562805176,2.3987677097320557,2.3987677097320557,984640,0.0,0.0,OP-USD
2024-04-13 16:00:00+00:00,2.3961634635925293,2.3961634635925293,2.3757591247558594,2.3757591247558594,3029440,0.0,0.0,OP-USD
2024-04-13 16:15:00+00:00,2.3642473220825195,2.3642473220825195,2.3426620960235596,2.3426620960235596,1688128,0.0,0.0,OP-USD
2024-04-13 16:30:00+00:00,2.3451602458953857,2.3489151000976562,2.3444108963012695,2.3444108963012695,2354176,0.0,0.0,OP-USD
2024-04-13 16:45:00+00:00,2.3346269130706787,2.3346269130706787,2.3106136322021484,2.3106136322021484,1729216,0.0,0.0,OP-USD
2024-04-13 17:00:00+00:00,2.303175449371338,2.303175449371338,2.2790744304656982,2.279975652694702,5373056,0.0,0.0,OP-USD
2024-04-13 17:15:00+00:00,2.258324146270752,2.258324146270752,2.2296478748321533,2.2296478748321533,6288384,0.0,0.0,OP-USD
2024-04-13 17:30:00+00:00,2.225924253463745,2.225924253463745,2.187347888946533,2.187347888946533,3124672,0.0,0.0,OP-USD
2024-04-13 17:45:00+00:00,2.2119832038879395,2.231250524520874,2.2119669914245605,2.2119669914245605,7492704,0.0,0.0,OP-USD
2024-04-13 18:00:00+00:00,2.2097928524017334,2.2097928524017334,2.193364143371582,2.199298858642578,3399168,0.0,0.0,OP-USD
2024-04-13 18:15:00+00:00,2.2221426963806152,2.2328104972839355,2.2221426963806152,2.2276313304901123,4748640,0.0,0.0,OP-USD
2024-04-13 18:30:00+00:00,2.220494270324707,2.220494270324707,2.2147181034088135,2.2158284187316895,0,0.0,0.0,OP-USD
2024-04-13 18:45:00+00:00,2.2342000007629395,2.2500152587890625,2.2342000007629395,2.2500152587890625,0,0.0,0.0,OP-USD
2024-04-13 19:00:00+00:00,2.253619909286499,2.253619909286499,2.235032320022583,2.235032320022583,0,0.0,0.0,OP-USD
2024-04-13 19:15:00+00:00,2.228994846343994,2.228994846343994,2.2204551696777344,2.2204551696777344,0,0.0,0.0,OP-USD
2024-04-13 19:30:00+00:00,2.2232861518859863,2.2232861518859863,2.201632261276245,2.201632261276245,0,0.0,0.0,OP-USD
2024-04-13 19:45:00+00:00,2.1910297870635986,2.1910297870635986,2.0412206649780273,2.0412206649780273,11995488,0.0,0.0,OP-USD
2024-04-13 20:00:00+00:00,2.064051628112793,2.064051628112793,1.9530532360076904,1.9530532360076904,37147584,0.0,0.0,OP-USD
2024-04-13 20:15:00+00:00,1.9718884229660034,1.9718884229660034,1.8944565057754517,1.8944565057754517,28202752,0.0,0.0,OP-USD
2024-04-13 20:30:00+00:00,1.930994987487793,1.9839555025100708,1.930994987487793,1.9839555025100708,33368992,0.0,0.0,OP-USD
2024-04-13 20:45:00+00:00,1.9661521911621094,1.9661521911621094,1.9110291004180908,1.9110291004180908,14860736,0.0,0.0,OP-USD
2024-04-13 21:00:00+00:00,1.9693657159805298,1.9693657159805298,1.9458900690078735,1.9458900690078735,16156032,0.0,0.0,OP-USD
2024-04-13 21:15:00+00:00,1.940327525138855,1.9716823101043701,1.9284840822219849,1.9284840822219849,11108736,0.0,0.0,OP-USD
2024-04-13 21:30:00+00:00,1.9109925031661987,1.9478214979171753,1.9109925031661987,1.9410936832427979,5795008,0.0,0.0,OP-USD
2024-04-13 21:45:00+00:00,1.955987572669983,2.0111119747161865,1.955987572669983,2.0111119747161865,5673344,0.0,0.0,OP-USD
2024-04-13 22:00:00+00:00,2.029874801635742,2.029874801635742,2.024852991104126,2.024852991104126,4247552,0.0,0.0,OP-USD
2024-04-13 22:15:00+00:00,2.0300700664520264,2.0553481578826904,2.0300700664520264,2.0553481578826904,4875648,0.0,0.0,OP-USD
2024-04-13 22:30:00+00:00,2.0691635608673096,2.1085829734802246,2.0691635608673096,2.1085829734802246,13113408,0.0,0.0,OP-USD
2024-04-13 22:45:00+00:00,2.098127603530884,2.111915349960327,2.0914883613586426,2.111915349960327,7862848,0.0,0.0,OP-USD
2024-04-13 23:00:00+00:00,2.1021432876586914,2.1089134216308594,2.1021432876586914,2.1089134216308594,4933568,0.0,0.0,OP-USD
2024-04-13 23:15:00+00:00,2.109050750732422,2.114118814468384,2.109050750732422,2.114118814468384,2641600,0.0,0.0,OP-USD
2024-04-13 23:30:00+00:00,2.118486166000366,2.1309657096862793,2.118486166000366,2.126577615737915,4281088,0.0,0.0,OP-USD
2024-04-13 23:45:00+00:00,2.1229190826416016,2.128624200820923,2.121826171875,2.121826171875,432384,0.0,0.0,OP-USD
