Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 16:00:00+00:00,595.3309936523438,596.20849609375,588.9042358398438,588.9042358398438,1867520,0.0,0.0,BNB-USD
2024-04-13 16:15:00+00:00,589.0283813476562,589.0283813476562,586.0211791992188,587.2598876953125,0,0.0,0.0,BNB-USD
2024-04-13 16:30:00+00:00,587.3029174804688,588.01708984375,587.0755615234375,588.01708984375,0,0.0,0.0,BNB-USD
2024-04-13 16:45:00+00:00,587.8697509765625,587.8697509765625,583.699951171875,583.7443237304688,459264,0.0,0.0,BNB-USD
2024-04-13 17:00:00+00:00,584.018310546875,584.08642578125,581.5467529296875,582.570556640625,1411072,0.0,0.0,BNB-USD
2024-04-13 17:15:00+00:00,582.0490112304688,582.0490112304688,577.6478881835938,577.6987915039062,5620736,0.0,0.0,BNB-USD
2024-04-13 17:30:00+00:00,577.232177734375,580.027099609375,576.2695922851562,577.8895263671875,2811136,0.0,0.0,BNB-USD
2024-04-13 17:45:00+00:00,578.3099365234375,582.8444213867188,578.3099365234375,579.2236938476562,7281920,0.0,0.0,BNB-USD
2024-04-13 18:00:00+00:00,578.8436889648438,578.8436889648438,575.8792114257812,578.3530883789062,5640704,0.0,0.0,BNB-USD
2024-04-13 18:15:00+00:00,578.9190063476562,582.1435546875,578.9190063476562,582.077880859375,5003008,0.0,0.0,BNB-USD
2024-04-13 18:30:00+00:00,581.9171752929688,581.9171752929688,579.6533203125,580.2615356445312,0,0.0,0.0,BNB-USD
2024-04-13 18:45:00+00:00,580.2528686523438,582.5338745117188,580.2528686523438,582.5338745117188,0,0.0,0.0,BNB-USD
2024-04-13 19:00:00+00:00,582.4747314453125,582.5679321289062,579.5096435546875,579.588134765625,0,0.0,0.0,BNB-USD
2024-04-13 19:15:00+00:00,579.380615234375,579.380615234375,575.7318115234375,576.5363159179688,0,0.0,0.0,BNB-USD
2024-04-13 19:30:00+00:00,576.6889038085938,578.2139892578125,575.46435546875,575.506591796875,0,0.0,0.0,BNB-USD
2024-04-13 19:45:00+00:00,575.4583129882812,575.4583129882812,551.4607543945312,551.4607543945312,45324032,0.0,0.0,BNB-USD
2024-04-13 20:00:00+00:00,550.0300903320312,551.009765625,519.1055297851562,528.4888916015625,155500288,0.0,0.0,BNB-USD
2024-04-13 20:15:00+00:00,529.0951538085938,529.0951538085938,517.9981689453125,518.8314208984375,88470016,0.0,0.0,BNB-USD
2024-04-13 20:30:00+00:00,518.4583129882812,529.9981079101562,518.4583129882812,528.8757934570312,89986816,0.0,0.0,BNB-USD
2024-04-13 20:45:00+00:00,528.9393310546875,528.9393310546875,523.314453125,525.9586791992188,58072320,0.0,0.0,BNB-USD
2024-04-13 21:00:00+00:00,525.110107421875,533.6046142578125,525.110107421875,530.1063232421875,54689792,0.0,0.0,BNB-USD
2024-04-13 21:15:00+00:00,529.244140625,531.1656494140625,522.9541625976562,522.9541625976562,36068608,0.0,0.0,BNB-USD
2024-04-13 21:30:00+00:00,522.3312377929688,530.2037963867188,521.7384033203125,530.2037963867188,32896768,0.0,0.0,BNB-USD
2024-04-13 21:45:00+00:00,530.5650024414062,538.9362182617188,530.5650024414062,538.9362182617188,25817344,0.0,0.0,BNB-USD
2024-04-13 22:00:00+00:00,538.9766235351562,540.2575073242188,535.8514404296875,535.8514404296875,25632512,0.0,0.0,BNB-USD
2024-04-13 22:15:00+00:00,535.811767578125,546.154296875,535.811767578125,545.8994750976562,40467456,0.0,0.0,BNB-USD
2024-04-13 22:30:00+00:00,545.9495849609375,555.507568359375,545.9495849609375,555.2512817382812,59590144,0.0,0.0,BNB-USD
2024-04-13 22:45:00+00:00,555.4110107421875,556.3878784179688,550.5736083984375,556.3878784179688,34506240,0.0,0.0,BNB-USD
2024-04-13 23:00:00+00:00,555.8925170898438,563.57470703125,555.7613525390625,563.4601440429688,31002368,0.0,0.0,BNB-USD
2024-04-13 23:15:00+00:00,564.0291748046875,564.0447387695312,559.1705322265625,559.1705322265625,11356416,0.0,0.0,BNB-USD
2024-04-13 23:30:00+00:00,558.6619873046875,562.727294921875,558.5877685546875,561.2905883789062,15442944,0.0,0.0,BNB-USD
2024-04-13 23:45:00+00:00,560.953857421875,560.953857421875,554.5712890625,554.5712890625,3217920,0.0,0.0,BNB-USD
