Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2024-04-13 10:30:00+00:00,5.804166793823242,5.805823802947998,5.804015636444092,5.805823802947998,98,0.0,0.0,LEO-USD
2024-04-13 10:45:00+00:00,5.804288864135742,5.807470321655273,5.804288864135742,5.8071136474609375,0,0.0,0.0,LEO-USD
2024-04-13 11:00:00+00:00,5.80714750289917,5.807304382324219,5.806041717529297,5.807304382324219,129,0.0,0.0,LEO-USD
2024-04-13 11:15:00+00:00,5.807840824127197,5.812061309814453,5.807840824127197,5.81032657623291,662,0.0,0.0,LEO-USD
2024-04-13 11:30:00+00:00,5.810678482055664,5.811733245849609,5.810678482055664,5.811236381530762,29,0.0,0.0,LEO-USD
2024-04-13 11:45:00+00:00,5.807403087615967,5.811561107635498,5.807403087615967,5.810513973236084,0,0.0,0.0,LEO-USD
2024-04-13 12:00:00+00:00,5.809983730316162,5.809983730316162,5.80263090133667,5.80263090133667,1007,0.0,0.0,LEO-USD
2024-04-13 12:15:00+00:00,5.801335334777832,5.809164047241211,5.801335334777832,5.809164047241211,4756,0.0,0.0,LEO-USD
2024-04-13 12:30:00+00:00,5.808936595916748,5.808936595916748,5.806156635284424,5.806156635284424,61,0.0,0.0,LEO-USD
2024-04-13 12:45:00+00:00,5.806934833526611,5.806934833526611,5.801593780517578,5.802288055419922,3635,0.0,0.0,LEO-USD
2024-04-13 13:00:00+00:00,5.8026347160339355,5.807699680328369,5.8026347160339355,5.807699680328369,0,0.0,0.0,LEO-USD
2024-04-13 13:15:00+00:00,5.806046009063721,5.806046009063721,5.800655364990234,5.800655364990234,0,0.0,0.0,LEO-USD
2024-04-13 13:30:00+00:00,5.80100154876709,5.802085876464844,5.80100154876709,5.801648139953613,4952,0.0,0.0,LEO-USD
2024-04-13 13:45:00+00:00,5.800955295562744,5.805366516113281,5.800955295562744,5.805366516113281,0,0.0,0.0,LEO-USD
2024-04-13 14:00:00+00:00,5.803737640380859,5.803737640380859,5.7994465827941895,5.7994465827941895,0,0.0,0.0,LEO-USD
2024-04-13 14:15:00+00:00,5.799057960510254,5.803602695465088,5.799057960510254,5.803602695465088,986,0.0,0.0,LEO-USD
2024-04-13 14:30:00+00:00,5.8014044761657715,5.8014044761657715,5.799309253692627,5.800953388214111,227,0.0,0.0,LEO-USD
2024-04-13 14:45:00+00:00,5.79947566986084,5.800682544708252,5.799375534057617,5.799375534057617,0,0.0,0.0,LEO-USD
2024-04-13 15:00:00+00:00,5.7994513511657715,5.801635265350342,5.7994513511657715,5.801635265350342,308,0.0,0.0,LEO-USD
2024-04-13 15:15:00+00:00,5.798155784606934,5.800905227661133,5.798155784606934,5.799622058868408,0,0.0,0.0,LEO-USD
2024-04-13 15:30:00+00:00,5.8016581535339355,5.8066840171813965,5.8016581535339355,5.8066840171813965,0,0.0,0.0,LEO-USD
2024-04-13 15:45:00+00:00,5.804652214050293,5.804652214050293,5.803112030029297,5.803112030029297,0,0.0,0.0,LEO-USD
2024-04-13 16:00:00+00:00,5.802946090698242,5.802946090698242,5.797879695892334,5.800269603729248,0,0.0,0.0,LEO-USD
2024-04-13 16:15:00+00:00,5.801567554473877,5.8045654296875,5.801567554473877,5.8045654296875,0,0.0,0.0,LEO-USD
2024-04-13 16:30:00+00:00,5.803683280944824,5.803683280944824,5.8017754554748535,5.8017754554748535,0,0.0,0.0,LEO-USD
2024-04-13 16:45:00+00:00,5.802509307861328,5.805293560028076,5.802509307861328,5.804534912109375,0,0.0,0.0,LEO-USD
2024-04-13 17:00:00+00:00,5.804564476013184,5.804564476013184,5.804247856140137,5.804247856140137,0,0.0,0.0,LEO-USD
2024-04-13 17:15:00+00:00,5.803462982177734,5.803462982177734,5.802239894866943,5.803009986877441,832,0.0,0.0,LEO-USD
2024-04-13 17:30:00+00:00,5.804410934448242,5.804410934448242,5.801541328430176,5.801541328430176,0,0.0,0.0,LEO-USD
2024-04-13 17:45:00+00:00,5.80007266998291,5.80444860458374,5.80007266998291,5.80444860458374,15212,0.0,0.0,LEO-USD
2024-04-13 18:00:00+00:00,5.8029608726501465,5.806755542755127,5.8029608726501465,5.806755542755127,2042,0.0,0.0,LEO-USD
2024-04-13 18:15:00+00:00,5.810640811920166,5.810640811920166,5.809725284576416,5.810326099395752,272,0.0,0.0,LEO-USD
2024-04-13 18:30:00+00:00,5.808613300323486,5.808981895446777,5.808613300323486,5.808765888214111,0,0.0,0.0,LEO-USD
2024-04-13 18:45:00+00:00,5.810508728027344,5.812685966491699,5.810508728027344,5.812685966491699,0,0.0,0.0,LEO-USD
2024-04-13 19:00:00+00:00,5.812487602233887,5.812974452972412,5.810606956481934,5.810606956481934,0,0.0,0.0,LEO-USD
2024-04-13 19:15:00+00:00,5.811347484588623,5.811347484588623,5.811117172241211,5.811321258544922,0,0.0,0.0,LEO-USD
2024-04-13 19:30:00+00:00,5.814071178436279,5.814071178436279,5.808692932128906,5.808692932128906,1290,0.0,0.0,LEO-USD
2024-04-13 19:45:00+00:00,5.809429168701172,5.809429168701172,5.804005146026611,5.805747985839844,0,0.0,0.0,LEO-USD
2024-04-13 20:00:00+00:00,5.811136245727539,5.827361106872559,5.811136245727539,5.827361106872559,11133,0.0,0.0,LEO-USD
2024-04-13 20:15:00+00:00,5.84449577331543,5.84449577331543,5.778375625610352,5.794488430023193,301713,0.0,0.0,LEO-USD
2024-04-13 20:30:00+00:00,5.80123233795166,5.80123233795166,5.789417743682861,5.794638156890869,77991,0.0,0.0,LEO-USD
2024-04-13 20:45:00+00:00,5.814691543579102,5.814691543579102,5.79675817489624,5.79675817489624,151133,0.0,0.0,LEO-USD
2024-04-13 21:00:00+00:00,5.7946062088012695,5.800850868225098,5.7946062088012695,5.797298431396484,0,0.0,0.0,LEO-USD
2024-04-13 21:15:00+00:00,5.803281307220459,5.803589820861816,5.800809860229492,5.803589820861816,109156,0.0,0.0,LEO-USD
2024-04-13 21:30:00+00:00,5.803231239318848,5.807552337646484,5.803231239318848,5.807552337646484,0,0.0,0.0,LEO-USD
2024-04-13 21:45:00+00:00,5.805275917053223,5.811936855316162,5.805275917053223,5.80945348739624,5162,0.0,0.0,LEO-USD
2024-04-13 22:00:00+00:00,5.807182312011719,5.807182312011719,5.804772853851318,5.804772853851318,588,0.0,0.0,LEO-USD
2024-04-13 22:15:00+00:00,5.802834510803223,5.806049346923828,5.802834510803223,5.804943561553955,1324,0.0,0.0,LEO-USD
2024-04-13 22:30:00+00:00,5.80849027633667,5.80849027633667,5.8073601722717285,5.8073601722717285,352,0.0,0.0,LEO-USD
2024-04-13 22:45:00+00:00,5.80524206161499,5.80524206161499,5.799483299255371,5.80430269241333,4537,0.0,0.0,LEO-USD
2024-04-13 23:00:00+00:00,5.802713871002197,5.806118011474609,5.802713871002197,5.806017875671387,480,0.0,0.0,LEO-USD
2024-04-13 23:15:00+00:00,5.80617618560791,5.812239170074463,5.80617618560791,5.812239170074463,1394,0.0,0.0,LEO-USD
2024-04-13 23:30:00+00:00,5.810165882110596,5.8133158683776855,5.810165882110596,5.810831546783447,0,0.0,0.0,LEO-USD
2024-04-13 23:45:00+00:00,5.812528133392334,5.812528133392334,5.80967903137207,5.80967903137207,1313,0.0,0.0,LEO-USD
